RowId,Location
10594,41.54248046875
10595,76.8995361328125
10596,40.200557708740234
10597,40.228050231933594
10598,42.86296081542969
10599,22.949642181396484
10600,42.761314392089844
10601,59.476070404052734
10602,34.06841278076172
10603,80.92782592773438
10604,30.99030113220215
10605,43.538238525390625
10606,34.53832244873047
10607,16.683103561401367
10608,35.37660598754883
10609,56.38124084472656
10610,62.597442626953125
10611,69.20657348632812
10612,81.42996978759766
10613,32.98765182495117
10614,83.30162811279297
10615,52.97686004638672
10616,82.84436798095703
10617,52.74869918823242
10618,85.87364959716797
10619,66.98420715332031
10620,37.24374771118164
10621,27.998353958129883
10622,40.88741683959961
10623,58.505699157714844
10624,38.54774856567383
10625,74.97502136230469
10626,37.85866165161133
10627,36.621192932128906
10628,40.34733963012695
10629,19.980009078979492
10630,41.316123962402344
10631,54.5251579284668
10632,28.758432388305664
10633,80.93213653564453
10634,29.558507919311523
10635,38.391544342041016
10636,30.163301467895508
10637,12.37009334564209
10638,34.98252868652344
10639,48.92374038696289
10640,59.98934555053711
10641,69.73214721679688
10642,75.27583312988281
10643,29.47746467590332
10644,77.71532440185547
10645,49.33542251586914
10646,73.29379272460938
10647,49.971378326416016
10648,89.99677276611328
10649,68.24020385742188
10650,36.32403564453125
10651,28.895099639892578
10652,39.189414978027344
10653,59.188018798828125
10654,38.048927307128906
10655,76.13101196289062
10656,36.840877532958984
10657,37.627769470214844
10658,39.26088333129883
10659,20.124773025512695
10660,38.960113525390625
10661,55.61549758911133
10662,32.07628631591797
10663,82.0546875
10664,30.06071662902832
10665,39.54438400268555
10666,33.11674880981445
10667,13.20184326171875
10668,33.86931610107422
10669,50.328800201416016
10670,64.39591979980469
10671,70.41520690917969
10672,73.84420776367188
10673,28.47462272644043
10674,75.81396484375
10675,49.49848937988281
10676,76.15352630615234
10677,50.28889083862305
10678,87.97216033935547
10679,69.6000747680664
10680,35.164180755615234
10681,29.596168518066406
10682,37.687599182128906
10683,60.728511810302734
10684,36.783470153808594
10685,76.72087860107422
10686,35.50830078125
10687,37.417198181152344
10688,37.92009353637695
10689,21.145122528076172
10690,38.40251922607422
10691,56.38582992553711
10692,28.900447845458984
10693,83.29853820800781
10694,27.867361068725586
10695,39.44776916503906
10696,30.186487197875977
10697,13.309540748596191
10698,31.694807052612305
10699,49.66717529296875
10700,59.63494873046875
10701,66.64443969726562
10702,78.89315795898438
10703,35.331077575683594
10704,80.8149185180664
10705,50.569183349609375
10706,76.70658111572266
10707,51.334869384765625
10708,86.38164520263672
10709,67.5872802734375
10710,36.994659423828125
10711,30.389760971069336
10712,37.45595169067383
10713,59.349517822265625
10714,38.11101150512695
10715,74.97698211669922
10716,37.88103103637695
10717,37.94303512573242
10718,38.18375015258789
10719,21.96717071533203
10720,38.27714538574219
10721,56.04573059082031
10722,28.80051612854004
10723,81.6346206665039
10724,30.711734771728516
10725,40.99772644042969
10726,28.87492561340332
10727,14.562782287597656
10728,31.396562576293945
10729,49.59439468383789
10730,55.874237060546875
10731,65.01252746582031
10732,74.73056030273438
10733,31.08494758605957
10734,74.9793930053711
10735,48.43186950683594
10736,71.14795684814453
10737,48.88477325439453
10738,82.55754852294922
10739,68.20730590820312
10740,36.462608337402344
10741,31.405601501464844
10742,38.3577766418457
10743,59.27830123901367
10744,36.82938766479492
10745,74.62190246582031
10746,35.2459602355957
10747,38.68994140625
10748,39.329383850097656
10749,22.548423767089844
10750,40.00682067871094
10751,54.29883575439453
10752,30.15045166015625
10753,81.22563171386719
10754,28.931682586669922
10755,41.02843475341797
10756,32.465152740478516
10757,14.681302070617676
10758,35.59734344482422
10759,52.561946868896484
10760,62.31035614013672
10761,70.12201690673828
10762,75.16787719726562
10763,34.90864562988281
10764,79.16117095947266
10765,52.05402755737305
10766,76.77774810791016
10767,52.328346252441406
10768,83.44330596923828
10769,66.6407699584961
10770,37.57742691040039
10771,27.18201446533203
10772,39.894813537597656
10773,58.08064270019531
10774,39.62089538574219
10775,74.6360092163086
10776,38.714168548583984
10777,35.50537109375
10778,40.33168411254883
10779,18.641090393066406
10780,40.84221267700195
10781,53.38655090332031
10782,32.22941207885742
10783,81.75386810302734
10784,32.78158187866211
10785,39.50223922729492
10786,32.98153305053711
10787,10.243902206420898
10788,35.826171875
10789,48.749549865722656
10790,61.41629409790039
10791,63.25986099243164
10792,83.76956176757812
10793,32.87470245361328
10794,85.27262878417969
10795,48.519012451171875
10796,80.2818603515625
10797,49.570526123046875
10798,89.70479583740234
10799,67.53182983398438
10800,37.56703186035156
10801,29.756898880004883
10802,37.672203063964844
10803,59.05397415161133
10804,38.37681198120117
10805,74.90606689453125
10806,37.63118362426758
10807,37.57829284667969
10808,38.579063415527344
10809,21.274763107299805
10810,38.388423919677734
10811,54.92634582519531
10812,31.825218200683594
10813,81.83484649658203
10814,31.71385955810547
10815,40.6227912902832
10816,32.22199249267578
10817,13.754670143127441
10818,32.889774322509766
10819,48.31978988647461
10820,60.831687927246094
10821,64.46748352050781
10822,76.64289093017578
10823,32.534542083740234
10824,77.43671417236328
10825,48.71173095703125
10826,75.69715881347656
10827,48.22630310058594
10828,82.35865783691406
10829,68.47929382324219
10830,37.306732177734375
10831,29.755359649658203
10832,37.0912971496582
10833,59.854976654052734
10834,38.744102478027344
10835,76.3443832397461
10836,38.72378921508789
10837,38.0724983215332
10838,38.19562530517578
10839,20.936447143554688
10840,38.15235900878906
10841,56.4790153503418
10842,28.958040237426758
10843,83.76025390625
10844,31.849136352539062
10845,42.23000717163086
10846,28.480642318725586
10847,13.12385082244873
10848,31.06680679321289
10849,50.23072814941406
10850,56.16022872924805
10851,63.46952819824219
10852,78.36819458007812
10853,31.39353370666504
10854,77.80106353759766
10855,48.16706848144531
10856,73.9937515258789
10857,48.8126106262207
10858,81.85465240478516
10859,66.04932403564453
10860,34.5196418762207
10861,27.904809951782227
10862,36.757747650146484
10863,57.46372985839844
10864,36.26078796386719
10865,73.97602081298828
10866,35.00128173828125
10867,36.26641082763672
10868,37.330230712890625
10869,19.053831100463867
10870,37.48170852661133
10871,53.351497650146484
10872,29.91861343383789
10873,80.69798278808594
10874,28.97658920288086
10875,39.11273193359375
10876,30.972373962402344
10877,11.379636764526367
10878,32.60987854003906
10879,48.748985290527344
10880,59.92197036743164
10881,65.39330291748047
10882,75.15604400634766
10883,30.921133041381836
10884,76.96643829345703
10885,48.28520584106445
10886,75.29964447021484
10887,48.963722229003906
10888,82.94015502929688
10889,64.8187255859375
10890,33.78693389892578
10891,29.6693172454834
10892,34.993247985839844
10893,57.53538131713867
10894,35.1777458190918
10895,70.90165710449219
10896,34.528167724609375
10897,36.571903228759766
10898,35.638763427734375
10899,22.933048248291016
10900,36.07164764404297
10901,54.387115478515625
10902,27.78741455078125
10903,77.08605194091797
10904,28.46664810180664
10905,39.39908981323242
10906,28.44603157043457
10907,15.93519115447998
10908,30.360809326171875
10909,48.40052795410156
10910,51.85625457763672
10911,61.1169319152832
10912,69.86378479003906
10913,33.60961151123047
10914,70.41020965576172
10915,47.62932586669922
10916,65.81562805175781
10917,48.372215270996094
10918,77.31301879882812
10919,68.31025695800781
10920,34.884521484375
10921,28.5030574798584
10922,39.206703186035156
10923,59.55807876586914
10924,36.31489944458008
10925,75.75334930419922
10926,35.224998474121094
10927,37.06245040893555
10928,38.611114501953125
10929,20.503007888793945
10930,40.08745574951172
10931,54.94691467285156
10932,27.408802032470703
10933,82.1573486328125
10934,27.412771224975586
10935,38.61903762817383
10936,29.4521541595459
10937,12.443076133728027
10938,34.15351104736328
10939,49.69072341918945
10940,58.25031280517578
10941,69.93373107910156
10942,73.8367919921875
10943,33.386478424072266
10944,77.06631469726562
10945,50.991188049316406
10946,72.08636474609375
10947,51.93944549560547
10948,86.62158203125
10949,68.96464538574219
10950,36.45736312866211
10951,30.25348472595215
10952,36.47806167602539
10953,60.36747360229492
10954,38.171993255615234
10955,76.83879089355469
10956,37.85321044921875
10957,38.48337936401367
10958,37.57789611816406
10959,21.420127868652344
10960,37.2733268737793
10961,56.25776672363281
10962,30.265241622924805
10963,84.5382308959961
10964,32.06882095336914
10965,42.50977325439453
10966,30.0366153717041
10967,13.692361831665039
10968,31.306224822998047
10969,48.83171463012695
10970,58.04110336303711
10971,63.44376754760742
10972,79.73800659179688
10973,32.651371002197266
10974,79.25691986083984
10975,48.407798767089844
10976,75.95708465576172
10977,48.49169158935547
10978,84.72396850585938
10979,68.07472229003906
10980,36.72298812866211
10981,29.474863052368164
10982,38.17630386352539
10983,59.505977630615234
10984,38.03310012817383
10985,75.30030822753906
10986,37.452388763427734
10987,37.536869049072266
10988,38.7469367980957
10989,20.874452590942383
10990,39.12416458129883
10991,55.81285095214844
10992,30.072479248046875
10993,81.98133850097656
10994,30.92323112487793
10995,40.68764877319336
10996,30.51295280456543
10997,13.081038475036621
10998,33.486289978027344
10999,51.355892181396484
11000,58.38296127319336
11001,66.94054412841797
11002,76.1598892211914
11003,31.070556640625
11004,77.53250885009766
11005,49.53651809692383
11006,73.83136749267578
11007,50.44429397583008
11008,86.9502182006836
11009,67.96781921386719
11010,35.53274154663086
11011,31.06373405456543
11012,39.63454818725586
11013,59.45513153076172
11014,36.764041900634766
11015,74.9923095703125
11016,35.04926300048828
11017,38.72002410888672
11018,39.54665756225586
11019,22.451669692993164
11020,40.50270080566406
11021,55.1321907043457
11022,30.3603458404541
11023,80.85385131835938
11024,27.999919891357422
11025,40.62189483642578
11026,32.81784439086914
11027,15.011274337768555
11028,35.549964904785156
11029,53.07866287231445
11030,59.509552001953125
11031,70.38565826416016
11032,74.5846176147461
11033,35.67573165893555
11034,78.73521423339844
11035,52.79011154174805
11036,76.4605712890625
11037,53.4973258972168
11038,79.77459716796875
11039,64.77090454101562
11040,37.3895263671875
11041,28.09124755859375
11042,39.68710708618164
11043,56.74192428588867
11044,39.2047233581543
11045,72.77566528320312
11046,38.23812484741211
11047,36.068912506103516
11048,40.1956787109375
11049,19.65042495727539
11050,40.674190521240234
11051,53.052494049072266
11052,30.581815719604492
11053,78.87683868408203
11054,30.939939498901367
11055,39.512542724609375
11056,31.33638572692871
11057,11.847999572753906
11058,34.447505950927734
11059,49.14900588989258
11060,59.6472282409668
11061,63.28081130981445
11062,79.60875701904297
11063,31.85684585571289
11064,81.25055694580078
11065,48.24861526489258
11066,77.44568634033203
11067,48.899776458740234
11068,83.61524963378906
11069,67.21992492675781
11070,35.65721130371094
11071,29.014888763427734
11072,37.99236297607422
11073,59.081241607666016
11074,35.80952835083008
11075,74.45853424072266
11076,34.0390625
11077,38.12569046020508
11078,39.29808807373047
11079,22.094970703125
11080,40.238792419433594
11081,53.08791732788086
11082,30.3972225189209
11083,81.12513732910156
11084,27.87093162536621
11085,39.34013748168945
11086,33.846378326416016
11087,14.449393272399902
11088,36.62953567504883
11089,49.70305252075195
11090,63.23957824707031
11091,72.68953704833984
11092,71.91963195800781
11093,34.697296142578125
11094,77.33951568603516
11095,52.277103424072266
11096,75.86073303222656
11097,50.291351318359375
11098,77.50995635986328
11099,67.17294311523438
11100,34.943660736083984
11101,28.05782127380371
11102,36.22145080566406
11103,59.07156753540039
11104,35.7122802734375
11105,74.4961166381836
11106,33.96802520751953
11107,38.09114456176758
11108,39.187801361083984
11109,21.936979293823242
11110,40.137088775634766
11111,53.06332778930664
11112,30.251195907592773
11113,81.18297576904297
11114,27.7822208404541
11115,39.25197219848633
11116,33.69102096557617
11117,14.38419246673584
11118,36.48725891113281
11119,48.070533752441406
11120,60.976898193359375
11121,72.7391357421875
11122,71.79312133789062
11123,34.525142669677734
11124,77.24193572998047
11125,52.19525146484375
11126,75.6764907836914
11127,48.36605453491211
11128,75.42667388916016
11129,69.76094818115234
11130,35.57607650756836
11131,30.19884490966797
11132,36.428802490234375
11133,61.14414978027344
11134,36.783531188964844
11135,77.29119873046875
11136,35.905555725097656
11137,38.259849548339844
11138,36.93923568725586
11139,21.525148391723633
11140,36.650428771972656
11141,57.534976959228516
11142,29.326629638671875
11143,84.09771728515625
11144,28.860004425048828
11145,40.86933898925781
11146,29.701448440551758
11147,14.17264175415039
11148,30.146949768066406
11149,49.31099319458008
11150,59.70336151123047
11151,66.47956848144531
11152,76.59456634521484
11153,32.62022399902344
11154,77.14783477783203
11155,49.57426071166992
11156,74.68540954589844
11157,49.37318801879883
11158,86.39447021484375
11159,67.3849105834961
11160,35.88683319091797
11161,28.100906372070312
11162,37.303558349609375
11163,58.506473541259766
11164,37.246299743652344
11165,75.03286743164062
11166,36.94601058959961
11167,36.74717712402344
11168,37.88837814331055
11169,19.695674896240234
11170,38.725669860839844
11171,54.01351547241211
11172,29.11644172668457
11173,82.32744598388672
11174,30.905120849609375
11175,39.93156051635742
11176,29.74135971069336
11177,11.786151885986328
11178,33.21598434448242
11179,49.17686080932617
11180,54.220184326171875
11181,64.79619598388672
11182,76.1360855102539
11183,31.830129623413086
11184,77.27043914794922
11185,48.39655685424805
11186,72.50473022460938
11187,49.400733947753906
11188,81.92562866210938
11189,66.00642395019531
11190,35.687931060791016
11191,30.398609161376953
11192,37.712730407714844
11193,58.17391586303711
11194,37.173439025878906
11195,73.06914520263672
11196,36.40470504760742
11197,37.70944595336914
11198,38.098182678222656
11199,22.525856018066406
11200,39.009788513183594
11201,54.47529220581055
11202,28.362409591674805
11203,79.63816833496094
11204,30.003402709960938
11205,40.8764533996582
11206,29.24064826965332
11207,14.699655532836914
11208,33.02482223510742
11209,50.39963150024414
11210,53.47754669189453
11211,63.53306198120117
11212,72.79034423828125
11213,34.090972900390625
11214,74.02986145019531
11215,49.1899528503418
11216,68.79630279541016
11217,50.493045806884766
11218,77.84452056884766
11219,65.39471435546875
11220,34.126251220703125
11221,26.722034454345703
11222,37.447635650634766
11223,57.137271881103516
11224,36.08776092529297
11225,72.97174835205078
11226,35.172115325927734
11227,35.11213684082031
11228,37.32146453857422
11229,18.671146392822266
11230,38.46820831298828
11231,52.73307418823242
11232,27.887786865234375
11233,79.86652374267578
11234,28.666019439697266
11235,38.35008239746094
11236,28.907243728637695
11237,10.399664878845215
11238,32.887046813964844
11239,48.90142059326172
11240,54.614227294921875
11241,62.87961959838867
11242,76.5877685546875
11243,33.06465530395508
11244,78.60565185546875
11245,48.205604553222656
11246,72.74530029296875
11247,49.78419494628906
11248,82.10899353027344
11249,65.32381439208984
11250,33.8764533996582
11251,27.45064926147461
11252,37.787330627441406
11253,56.99045181274414
11254,36.333984375
11255,73.43009185791016
11256,34.92673110961914
11257,35.491451263427734
11258,37.81084060668945
11259,19.049015045166016
11260,38.60753631591797
11261,52.77142333984375
11262,27.0643367767334
11263,79.35134887695312
11264,26.676755905151367
11265,37.236045837402344
11266,28.520263671875
11267,11.362770080566406
11268,31.5533447265625
11269,46.939727783203125
11270,56.45726776123047
11271,64.4493637084961
11272,77.4520492553711
11273,32.360633850097656
11274,79.50408935546875
11275,47.962467193603516
11276,75.04363250732422
11277,49.20954513549805
11278,84.21855163574219
11279,67.24559783935547
11280,33.72520065307617
11281,27.714828491210938
11282,34.04841995239258
11283,58.72727584838867
11284,35.340545654296875
11285,74.44459533691406
11286,33.66731262207031
11287,37.78986740112305
11288,38.587371826171875
11289,21.347423553466797
11290,39.41486740112305
11291,52.98918151855469
11292,29.699186325073242
11293,81.018310546875
11294,27.282299041748047
11295,38.88613510131836
11296,32.938682556152344
11297,14.009596824645996
11298,35.4557991027832
11299,46.06787872314453
11300,58.30774688720703
11301,72.06593322753906
11302,71.09386444091797
11303,33.6334342956543
11304,76.17530059814453
11305,51.43857955932617
11306,74.82872009277344
11307,46.29780578613281
11308,72.35710906982422
11309,66.47191619873047
11310,36.75965118408203
11311,29.5638427734375
11312,38.136653900146484
11313,58.20305633544922
11314,38.59563064575195
11315,74.29864501953125
11316,38.119258880615234
11317,37.58742141723633
11318,39.002105712890625
11319,20.867355346679688
11320,39.52864074707031
11321,53.300533294677734
11322,30.39961051940918
11323,82.0532455444336
11324,32.888729095458984
11325,41.941612243652344
11326,30.858861923217773
11327,12.41218376159668
11328,34.75749588012695
11329,48.765464782714844
11330,58.84176254272461
11331,63.66446304321289
11332,79.13554382324219
11333,32.55691146850586
11334,80.05606079101562
11335,48.53396987915039
11336,75.5997314453125
11337,48.90756607055664
11338,85.03089141845703
11339,65.58185577392578
11340,36.395259857177734
11341,28.9471435546875
11342,38.00751876831055
11343,57.96390151977539
11344,37.13352584838867
11345,73.59977722167969
11346,36.04842758178711
11347,37.22187042236328
11348,38.70029830932617
11349,21.059385299682617
11350,39.22953414916992
11351,53.07938003540039
11352,30.582141876220703
11353,80.5155029296875
11354,30.252525329589844
11355,39.98686981201172
11356,32.16389846801758
11357,13.255138397216797
11358,34.659645080566406
11359,49.46818161010742
11360,60.151004791259766
11361,66.33779907226562
11362,74.75254821777344
11363,33.41545867919922
11364,77.3817138671875
11365,49.6481819152832
11366,75.02413177490234
11367,49.588741302490234
11368,79.53560638427734
11369,67.4593276977539
11370,36.44743347167969
11371,30.350460052490234
11372,36.45903015136719
11373,58.991188049316406
11374,38.05833435058594
11375,74.92219543457031
11376,37.72828674316406
11377,38.15753173828125
11378,37.69591522216797
11379,21.720521926879883
11380,37.29205322265625
11381,55.4361686706543
11382,31.062084197998047
11383,81.87200927734375
11384,32.089046478271484
11385,41.52210235595703
11386,30.938987731933594
11387,14.599310874938965
11388,31.597118377685547
11389,49.12294006347656
11390,56.43895721435547
11391,63.47069549560547
11392,75.5649185180664
11393,31.342201232910156
11394,75.38209533691406
11395,47.848793029785156
11396,73.29930877685547
11397,48.34518814086914
11398,80.80033874511719
11399,68.42581176757812
11400,35.78665542602539
11401,30.18983268737793
11402,36.56637954711914
11403,59.950523376464844
11404,37.2810173034668
11405,76.28565216064453
11406,36.56422424316406
11407,38.21641540527344
11408,37.390724182128906
11409,21.32175636291504
11410,37.35128402709961
11411,56.17097091674805
11412,28.93041229248047
11413,83.39124298095703
11414,29.822994232177734
11415,41.40221405029297
11416,29.202428817749023
11417,13.647841453552246
11418,30.871335983276367
11419,49.21778869628906
11420,57.529449462890625
11421,64.79088592529297
11422,77.22785186767578
11423,32.76313400268555
11424,77.68643951416016
11425,49.00381851196289
11426,74.3824462890625
11427,49.09539031982422
11428,83.30461883544922
11429,68.61430358886719
11430,38.89600372314453
11431,27.854167938232422
11432,40.10000228881836
11433,59.60576248168945
11434,40.27608871459961
11435,76.87702178955078
11436,40.0021858215332
11437,36.80921936035156
11438,40.556175231933594
11439,19.25184440612793
11440,41.14232635498047
11441,54.706321716308594
11442,31.828369140625
11443,84.49250793457031
11444,33.892059326171875
11445,40.774410247802734
11446,32.227298736572266
11447,10.92880916595459
11448,35.64204406738281
11449,48.62044906616211
11450,60.31546401977539
11451,65.03369140625
11452,83.3496322631836
11453,32.023643493652344
11454,84.08555603027344
11455,48.78774642944336
11456,78.91764831542969
11457,49.13396453857422
11458,89.82186889648438
11459,66.43653869628906
11460,38.341365814208984
11461,30.13882064819336
11462,41.60881805419922
11463,58.53805923461914
11464,41.038482666015625
11465,74.23079681396484
11466,39.95542526245117
11467,38.19540023803711
11468,42.32154846191406
11469,21.613147735595703
11470,42.80580520629883
11471,55.145668029785156
11472,33.802425384521484
11473,79.79171752929688
11474,33.06404113769531
11475,42.756221771240234
11476,34.62578201293945
11477,14.0557861328125
11478,37.345821380615234
11479,53.25441360473633
11480,61.683570861816406
11481,64.90828704833984
11482,85.81018829345703
11483,34.777217864990234
11484,88.04532623291016
11485,51.26798629760742
11486,84.2674331665039
11487,51.87157440185547
11488,89.18994140625
11489,65.84770202636719
11490,37.78327560424805
11491,29.560503005981445
11492,40.41886520385742
11493,57.942474365234375
11494,39.11724853515625
11495,73.10682678222656
11496,37.97032928466797
11497,37.178504943847656
11498,40.62453079223633
11499,21.363006591796875
11500,41.356258392333984
11501,54.235591888427734
11502,30.898958206176758
11503,79.13774108886719
11504,30.873220443725586
11505,40.55150604248047
11506,31.987834930419922
11507,13.368395805358887
11508,35.53544616699219
11509,51.36030197143555
11510,59.84527587890625
11511,65.26283264160156
11512,77.88239288330078
11513,33.80564880371094
11514,80.44574737548828
11515,50.300350189208984
11516,76.22364044189453
11517,50.82223892211914
11518,83.36347961425781
11519,69.9831771850586
11520,40.20194625854492
11521,31.819862365722656
11522,43.13914489746094
11523,61.377525329589844
11524,42.6801872253418
11525,78.18708801269531
11526,41.53705978393555
11527,40.392887115478516
11528,43.68283462524414
11529,22.920839309692383
11530,43.50174331665039
11531,59.652435302734375
11532,34.65325927734375
11533,81.9840316772461
11534,31.453630447387695
11535,43.393402099609375
11536,35.16524887084961
11537,16.957120895385742
11538,34.912635803222656
11539,55.407867431640625
11540,62.747161865234375
11541,68.15809631347656
11542,87.45457458496094
11543,34.715293884277344
11544,88.8535385131836
11545,52.8642463684082
11546,87.97138977050781
11547,52.959747314453125
11548,87.18555450439453
11549,63.887542724609375
11550,38.73572540283203
11551,29.670286178588867
11552,40.40400314331055
11553,56.314151763916016
11554,40.35784149169922
11555,71.38941955566406
11556,39.53871536254883
11557,36.55187225341797
11558,40.96903610229492
11559,21.54945182800293
11560,40.93408966064453
11561,52.84254837036133
11562,32.3558349609375
11563,77.0345458984375
11564,32.694061279296875
11565,39.69000244140625
11566,32.929229736328125
11567,14.25362491607666
11568,34.869754791259766
11569,48.08551788330078
11570,60.28723907470703
11571,62.290618896484375
11572,78.40093994140625
11573,31.673269271850586
11574,79.58584594726562
11575,47.582332611083984
11576,76.46436309814453
11577,48.206809997558594
11578,83.54625701904297
11579,69.04060363769531
11580,39.53201675415039
11581,31.650672912597656
11582,42.67963790893555
11583,60.793094635009766
11584,41.54248046875
11585,76.8995361328125
11586,40.200557708740234
11587,40.228050231933594
11588,42.86296081542969
11589,22.949642181396484
11590,42.761314392089844
11591,59.476070404052734
11592,34.06841278076172
11593,80.92782592773438
11594,30.99030113220215
11595,43.538238525390625
11596,34.53832244873047
11597,16.683103561401367
11598,35.37660598754883
11599,56.38124084472656
11600,62.597442626953125
11601,69.20657348632812
11602,81.42996978759766
11603,32.98765182495117
11604,83.30162811279297
11605,52.97686004638672
11606,82.84436798095703
11607,52.74869918823242
11608,85.87364959716797
11609,67.96781921386719
11610,35.53274154663086
11611,31.06373405456543
11612,39.63454818725586
11613,59.45513153076172
11614,36.764041900634766
11615,74.9923095703125
11616,35.04926300048828
11617,38.72002410888672
11618,39.54665756225586
11619,22.451669692993164
11620,40.50270080566406
11621,55.1321907043457
11622,30.3603458404541
11623,80.85385131835938
11624,27.999919891357422
11625,40.62189483642578
11626,32.81784439086914
11627,15.011274337768555
11628,35.549964904785156
11629,53.07866287231445
11630,59.509552001953125
11631,70.38565826416016
11632,74.5846176147461
11633,35.67573165893555
11634,78.73521423339844
11635,52.79011154174805
11636,76.4605712890625
11637,53.4973258972168
11638,79.77459716796875
11639,65.94860076904297
11640,35.23759841918945
11641,28.833160400390625
11642,36.75022506713867
11643,57.785099029541016
11644,36.74275207519531
11645,73.64054870605469
11646,36.0797119140625
11647,36.74721908569336
11648,37.269256591796875
11649,20.432510375976562
11650,37.82440948486328
11651,53.15596389770508
11652,28.471168518066406
11653,81.05656433105469
11654,30.186601638793945
11655,40.30159378051758
11656,29.074729919433594
11657,12.224401473999023
11658,32.453529357910156
11659,47.54759979248047
11660,57.4744758605957
11661,63.08869171142578
11662,76.41773223876953
11663,32.59281921386719
11664,77.43827056884766
11665,47.97504425048828
11666,72.91202545166016
11667,48.26861572265625
11668,83.82299041748047
11669,67.21810913085938
11670,35.63563537597656
11671,28.944168090820312
11672,37.53425598144531
11673,58.75823211669922
11674,37.420143127441406
11675,75.40303039550781
11676,36.380645751953125
11677,37.1340446472168
11678,38.05610275268555
11679,19.9212589263916
11680,38.47612762451172
11681,53.83494186401367
11682,29.81761932373047
11683,83.03431701660156
11684,30.568105697631836
11685,40.78733444213867
11686,30.5958309173584
11687,11.44412612915039
11688,33.31436538696289
11689,48.13320541381836
11690,60.428855895996094
11691,64.23605346679688
11692,79.88688659667969
11693,33.41614532470703
11694,81.19970703125
11695,48.93315887451172
11696,77.30536651611328
11697,49.11491775512695
11698,86.11040496826172
11699,66.47370147705078
11700,35.79075622558594
11701,30.33734893798828
11702,37.375831604003906
11703,58.366268157958984
11704,36.97818374633789
11705,74.27731323242188
11706,35.780208587646484
11707,37.736610412597656
11708,37.66682815551758
11709,21.52208709716797
11710,37.698429107666016
11711,54.21966552734375
11712,28.701377868652344
11713,81.20476531982422
11714,28.90235710144043
11715,40.73394775390625
11716,29.543601989746094
11717,13.599270820617676
11718,31.521013259887695
11719,47.87102508544922
11720,62.110267639160156
11721,64.50065612792969
11722,74.76061248779297
11723,33.171756744384766
11724,75.9432373046875
11725,48.86153793334961
11726,73.9969253540039
11727,48.688594818115234
11728,81.61690521240234
11729,67.1659164428711
11730,34.42768096923828
11731,29.28167152404785
11732,36.722190856933594
11733,58.86539077758789
11734,35.928749084472656
11735,74.57257843017578
11736,34.82773971557617
11737,36.975677490234375
11738,36.987937927246094
11739,20.88187599182129
11740,37.516475677490234
11741,55.13982009887695
11742,27.45029640197754
11743,80.93942260742188
11744,27.208885192871094
11745,39.279014587402344
11746,28.520681381225586
11747,13.257171630859375
11748,30.71647071838379
11749,49.18824768066406
11750,56.10970687866211
11751,64.766845703125
11752,75.5442886352539
11753,33.96514892578125
11754,77.23457336425781
11755,49.2881965637207
11756,73.06193542480469
11757,50.023101806640625
11758,81.30973815917969
11759,64.73506164550781
11760,33.32307815551758
11761,29.630632400512695
11762,36.20005416870117
11763,57.16415023803711
11764,34.982765197753906
11765,72.48636627197266
11766,33.60834503173828
11767,36.90009307861328
11768,35.96886444091797
11769,21.199777603149414
11770,36.35222625732422
11771,53.609249114990234
11772,25.394643783569336
11773,78.5464096069336
11774,25.495296478271484
11775,39.872989654541016
11776,26.347454071044922
11777,13.467677116394043
11778,29.06366539001465
11779,48.30927276611328
11780,58.38337326049805
11781,62.62298583984375
11782,74.90171813964844
11783,33.66792297363281
11784,76.26838684082031
11785,48.3813591003418
11786,72.7744369506836
11787,49.04035568237305
11788,80.61966705322266
11789,66.54058837890625
11790,35.74140548706055
11791,30.45292854309082
11792,37.329402923583984
11793,58.15730285644531
11794,37.398704528808594
11795,73.88288116455078
11796,36.36341857910156
11797,38.013999938964844
11798,38.18086624145508
11799,21.80613136291504
11800,38.18717956542969
11801,54.33726119995117
11802,30.81121826171875
11803,80.47521209716797
11804,30.51422882080078
11805,40.82560729980469
11806,31.6862850189209
11807,14.48189640045166
11808,32.9814567565918
11809,49.98841857910156
11810,58.09354782104492
11811,64.95018768310547
11812,73.75727844238281
11813,32.621089935302734
11814,75.0830078125
11815,48.98152542114258
11816,73.55126190185547
11817,49.89278793334961
11818,78.46861267089844
11819,66.27073669433594
11820,34.91392135620117
11821,29.662599563598633
11822,36.53608322143555
11823,58.89431381225586
11824,36.11244583129883
11825,72.56783294677734
11826,35.45988082885742
11827,36.608646392822266
11828,36.797000885009766
11829,22.56910514831543
11830,37.456233978271484
11831,55.67805862426758
11832,27.398855209350586
11833,78.7759780883789
11834,28.121850967407227
11835,39.45948791503906
11836,28.09073829650879
11837,15.087409973144531
11838,30.74168586730957
11839,49.55741500854492
11840,54.48722839355469
11841,62.7347297668457
11842,73.60555267333984
11843,34.66708755493164
11844,74.70787048339844
11845,49.03550338745117
11846,68.96398162841797
11847,49.689125061035156
11848,81.70781707763672
11849,66.00642395019531
11850,35.687931060791016
11851,30.398609161376953
11852,37.712730407714844
11853,58.17391586303711
11854,37.173439025878906
11855,73.06914520263672
11856,36.40470504760742
11857,37.70944595336914
11858,38.098182678222656
11859,22.525856018066406
11860,39.009788513183594
11861,54.47529220581055
11862,28.362409591674805
11863,79.63816833496094
11864,30.003402709960938
11865,40.8764533996582
11866,29.24064826965332
11867,14.699655532836914
